temperature,temperature_rate,smoke_level,co_level,co2_level,humidity,electrical_load,occupancy,hvac_running,sprinkler_active,risk_class
16.583268972743866,0.4653345889013788,0.09838875101945926,11.097938570701794,947.1823776518797,49.86093374241055,35.6934583723084,115.83976226590593,1,1,WARNING
26.234211617858165,0.0,0.01773450160405293,4.5242677782729315,419.430202601631,65.49554044985032,33.50286572904983,43.03020123331736,1,0,NORMAL
18.051007663287564,0.0,0.042509782968793534,0.17895235454955996,550.9685526753269,56.95587713861979,37.477849542688226,74.52862425277232,1,0,NORMAL
25.822654212036294,0.2218038208890151,0.07048758319493076,2.7057032561033503,759.7045642873973,47.03630426628229,38.81356591204608,66.34233268769063,1,0,NORMAL
37.98086057393665,0.8732824031512347,0.14461610150475512,15.997635949168647,661.1032769747594,44.0735274544811,78.29562432427718,87.33428846975613,1,0,WARNING
23.788057310719687,0.032557369169407054,0.023073106444662348,4.198112714031035,455.70725143021895,62.90377653091732,44.297531884879554,58.632208391060374,1,0,NORMAL
23.730197074493255,0.16698053543803876,0.0,1.6083294984487693,548.6572527285059,48.066974592836644,37.83714954141519,69.65119593758999,1,0,NORMAL
23.22040840503529,0.16033185363899335,0.11437746741933597,7.804045577942638,560.3346980456665,36.97289714808976,63.09508465948764,93.64065542485781,1,0,NORMAL
37.237947026991016,0.74727723730363,0.05872281470522351,30.084842953126863,1192.9812480560686,53.559874308800104,73.66649916200352,111.93725362861913,1,0,WARNING
21.48047587161606,0.18286281157738088,0.05982344582841997,7.856733610762146,430.47213141617254,48.74281701596665,49.862883205664886,81.5056125585854,1,0,NORMAL
32.359737962519176,0.4861379875070966,0.0275823864862549,13.786668645511806,721.248795515125,32.17360547623555,81.37208458943314,68.08760718838727,0,0,WARNING
21.08263127459978,0.0,0.0,0.08400065890058812,392.32855484869197,61.46966364091821,47.31699204337082,96.3149280751087,1,0,NORMAL
44.839773937370715,0.36934532054191055,0.15382833374109417,3.9796669948203616,795.3094276663467,38.102442877406844,33.99026484116442,34.152919744924546,1,0,WARNING
20.413258592338945,0.0,0.07233167826899325,1.2050858947465357,432.1931450860205,59.697850401331145,37.922428819057345,16.056824815335716,1,0,NORMAL
52.71352543390294,0.0,0.5150112321535503,41.975395225103796,1632.2816501556495,54.14025516409007,100.0,100.24756306529072,0,0,CRITICAL
32.06402075500014,0.0032346277190310577,0.06515680387747906,7.533077455411343,672.7694761108883,53.291647783266534,47.69503092744582,84.62506492253557,1,0,NORMAL
23.2736443584515,0.06229698102359919,0.08233255675200482,5.4630288963262,438.7310927116405,46.51191560704128,58.663512443767985,63.64289032661923,1,0,NORMAL
23.98690537882738,0.14319709657537688,0.03365807529269129,5.06560980929214,569.057362540233,51.49072614416814,50.44269128774673,63.08402559344447,1,0,NORMAL
23.39121836580654,0.0,0.0,3.219914659142297,646.1072834797784,55.596876869409584,45.55583837605666,55.05100142442265,0,0,NORMAL
23.693572157480894,0.025153839165307813,0.0,1.6842047229716335,482.45043691145924,66.88745095740649,24.315727615891774,78.65602321640549,1,0,NORMAL
19.386908317743018,0.0,0.0,4.3428721341068375,514.8877556877741,53.873624096081755,52.13942369168869,94.97505149388758,1,0,NORMAL
77.11965688299927,0.26863336518725073,0.5372582043594062,20.854881139755815,1701.8765590538612,35.269221449608686,75.19657615854125,109.73584043990745,1,1,CRITICAL
26.953160254982368,1.161644934575799,0.4837169248654653,11.201195698518598,618.791744150994,30.962023842663214,81.50761864072524,149.31754787554257,1,0,WARNING
24.15446578523903,0.0782037929022386,0.046945905472859366,6.2073601854019405,462.2157102329036,48.783244312325174,48.38832572185314,71.52972571510895,1,0,NORMAL
29.715359842989617,0.20484070107402344,0.11689500282928116,8.556312300642634,454.9266479918011,52.77491470394789,59.949702915349306,86.05099869070074,0,0,NORMAL
22.464574256983013,0.005260564050438296,0.04229628714280919,6.228161090125809,457.22176961470547,48.02374181959964,60.57642591172693,38.553270021192134,1,0,NORMAL
21.096691329058938,0.0,0.01748671885796686,1.3276571503766943,531.7278770757232,43.383341172567214,30.711360431820673,19.357972475602033,1,0,NORMAL
36.35201448460787,0.31542012331796343,0.04760017515306053,8.74447956646574,589.7175568529192,51.763239707842594,22.670520560999353,44.465402241487155,1,0,NORMAL
39.45851741210885,0.04270814900864954,0.007439521403386218,3.5294286260199534,473.59975652264825,56.76429723340376,57.305667011637006,41.29977743497638,1,0,NORMAL
25.200753465852657,0.30709744798833616,0.08025763738870854,3.795352842283122,570.8348702897833,51.36257963492058,36.27938582882195,66.07122237872106,1,0,NORMAL
50.61189678164759,1.572297263136554,0.5823316022242135,22.62394033270463,826.5830559931034,37.29235723934341,69.53769598292158,41.8762931949948,1,0,CRITICAL
52.08950599816257,0.4334938456642523,0.4072204907048521,19.36953225093561,898.5806370981092,19.166195909567506,57.21787457336839,100.13361602984958,1,0,WARNING
87.07270459053922,1.4778059006234898,0.68060697615872,48.872559406980116,1367.1843578428543,38.11353474155132,68.33266304667367,135.20267911336794,1,1,CRITICAL
38.98120216499706,0.18473265985282666,0.014528593271284224,8.537681423288989,598.9565813412883,40.76103936258344,42.06635637855574,69.13295549707576,1,0,NORMAL
68.7692942863257,0.7697027982535518,0.7330032659877652,35.53326802992769,1481.5980437688786,24.248386407975065,86.96797441555188,119.37385072599767,0,1,CRITICAL
20.33335003041188,0.0,0.013041727028168274,3.6845938825640765,517.0412480157133,60.77622650930739,37.0853967284189,26.877730790117113,1,0,NORMAL
26.584620420068863,0.0,0.0,3.386469162144274,471.5163380473967,55.58472357728823,32.32859981214553,68.73207037372781,1,0,NORMAL
71.89517305977584,0.07521106527911822,0.27480174312739164,12.490032483210324,769.2356749007754,28.17396915756297,81.602086515459,126.93517168060885,1,0,WARNING
20.136180419841757,0.08226103355611719,0.022722092084279135,5.594027856179852,534.1624388273444,35.39955918196919,38.79985498022395,95.42820503979333,1,0,NORMAL
41.739287529565786,0.0,0.0,2.495276248032588,522.7014164326414,44.80979578059774,54.899975268457254,77.59590779602902,0,0,NORMAL
47.01415763237839,0.37449664562309354,0.4118308858633495,0.0,936.1213395325278,38.684478919926235,100.0,85.68358323225907,1,0,WARNING
39.8142231900298,0.8473690393086267,0.1702998680068009,27.169127548954624,835.7774964333471,71.94341528440661,57.55637899778127,125.72790099990796,1,0,WARNING
26.375609549381867,0.0,0.0907055839242515,1.6174553642313034,586.1649104126839,49.73728882383509,54.31568463082464,89.05569787640322,1,0,NORMAL
30.369681039912617,0.09742633597712388,0.0638490264313781,8.123926291328583,582.3610460434456,70.19088783239818,37.089006620840586,69.46418175880066,1,0,NORMAL
35.4030417054437,0.309840658558519,0.03727668916281116,7.127577929957783,665.0209926302457,56.98799579029098,48.970685656710124,64.29461547286301,1,0,NORMAL
68.25164975263583,1.1483919203348216,0.491695789352342,36.86692165427036,1699.6653400391642,38.20973095242898,94.72443366631695,128.6402347808326,1,1,CRITICAL
28.002044959754883,0.13548399348021256,0.04587056054002461,4.535602762156402,707.8793240098543,60.46921299804025,53.43691593635288,32.049175370633876,1,0,NORMAL
51.85850399873243,0.14085683235237592,0.25582421265370403,8.79826978853509,901.2589243602138,36.414045228347646,73.04031596264845,48.16882335504563,1,1,WARNING
23.72649181649629,0.0,0.0,1.784959232756853,350.0,46.80780759825446,43.47070608268766,47.83368421335225,1,0,NORMAL
43.536519348380935,0.8014224085832219,0.38174295641205697,52.55761280207753,1825.0887671335927,45.02149705891364,72.75840722908696,120.9041170638548,1,1,CRITICAL
23.285287210698137,0.9524994079436181,0.33090704015692063,9.898283549229186,670.4827119698382,34.74653450211607,84.56119401268026,93.6627127838072,0,0,WARNING
20.660737881905796,0.11497346202877202,0.04547794186189293,3.7359523716315164,655.739197321174,50.288257140489364,31.171860027815878,78.33876055725995,1,0,NORMAL
52.30402307538832,0.4167639591850852,0.6149488629119242,21.125023161203345,1135.5942500866365,30.971107539105958,97.50021164309594,133.85854430381738,0,0,CRITICAL
23.12990830785229,0.08098202124595207,0.025184288227072825,3.2696095190211403,543.8585604666736,57.37792772529136,53.08076644260096,62.43546880536338,1,0,NORMAL
85.43309707699454,0.6328166232863119,0.29278278596677537,37.73973920896033,611.2519020505449,29.53102198330293,86.03732887311882,142.9251081467201,0,0,CRITICAL
24.536549463344777,0.06505155623865613,0.035182142644544744,1.4074170715145473,568.954228308333,68.24812895987876,34.58536211292182,83.62091069858849,1,0,NORMAL
23.516154629980637,0.22524159354635492,0.04862789694278663,11.934348753045933,528.3513664786678,52.01157011765183,55.331935251071,58.25262565059994,1,0,NORMAL
25.289284392663813,0.038816308430533936,0.0,1.4612023026532537,493.08603847143735,60.867100845746045,40.94572849653076,37.31274321093418,1,0,NORMAL
67.96308748024039,1.4312438509372647,0.5568033820416335,40.2729127801108,1499.2093112327143,21.606722649474982,61.502518275498915,82.87777323689254,1,0,CRITICAL
44.795174780601435,2.8974496992790635,0.46085972278504883,28.337379054979156,1942.7754660342446,45.85690315079319,79.60104783327651,71.0137688965869,1,1,CRITICAL
26.752924358853296,0.09418422954872756,0.044880858951023075,3.4684406555576177,648.7244989107062,47.38426406173538,74.46341314690062,72.90133784659746,1,0,NORMAL
29.661772329959508,0.3167249445566165,0.023278303930257847,5.678898633290406,540.4660870755758,63.48286420118991,38.56027543769672,66.4430861440072,1,0,NORMAL
38.40361537481982,0.0,0.007901133474972446,4.628481866890813,520.0515191568004,51.21717367169759,27.599742313432372,66.80472822885334,1,0,NORMAL
23.335559049204157,0.0,0.04837484694412185,8.092712033686498,456.4138711534405,65.75656949463205,30.584033680530002,94.00108693022598,1,0,NORMAL
22.769267588639636,0.046942385193821434,0.024406954750631638,2.506106000328676,391.2086516107712,35.00674569040562,37.77512524028243,59.30046720429159,1,0,NORMAL
30.009403590051036,0.07403526238658993,0.019324521011702508,0.37050772184056135,424.788471970262,52.78070431880121,38.99018979816837,78.9645024443033,1,0,NORMAL
44.10091032764015,1.1390699130632136,0.015810647519560597,7.055054933541239,897.4904709859655,30.828212234641917,75.33888811587123,86.77752763733459,0,0,WARNING
35.09891263856633,0.9546552053236737,0.5290889787360498,23.140016545469248,1115.6657754256253,41.51651522095758,74.11999815570832,71.41685092569026,1,0,WARNING
62.52025373033413,2.3306007544360594,0.7281942149210227,42.6788321935842,1080.9248866592684,34.23662289790281,70.94052947523222,85.48642564302497,1,0,CRITICAL
22.219281005942126,0.0911836574152005,0.0475656925561892,6.170358257161598,418.7237238099197,51.79176954368905,27.052253742854194,49.744960560076166,0,0,NORMAL
23.73395410503237,0.18407179274004806,0.04560918153888603,6.864805171771443,498.189074450757,43.35675612557423,57.37351677265297,84.46994887111573,1,0,NORMAL
35.991746073885835,0.0,0.02265847632545949,5.336936671676044,593.7617473450675,55.20222033112638,32.55519047111182,52.35840935757304,1,0,NORMAL
26.049465752516213,0.03573577904611213,0.041766748223008854,6.401859389248739,587.011468846961,52.62693711979928,33.47308328956213,104.00402469605447,1,0,NORMAL
56.98787011458251,0.7915340344659882,0.19226377432423092,14.854013344523272,856.4782518492797,17.397530368840478,75.82501821926039,88.58744180177348,1,1,WARNING
30.517409715217948,0.9057683870107438,0.20656086770745824,25.23270971139048,618.2758035212682,56.80919686932284,81.84209567604879,93.33583423363861,1,0,WARNING
29.38017481759013,0.3076965319812348,0.00681671136566496,0.0,493.0757557936429,34.53904027024745,35.15345723682032,23.65136966434906,1,0,NORMAL
24.31246354705151,0.25607000563046023,0.07528469354176161,11.367795760206581,582.6544309484809,52.705800173892726,32.1764478512214,72.25781273424768,1,0,NORMAL
63.396087214326506,0.27009377694245545,0.8455094612899817,47.89886119092974,1406.2595773536868,34.15601184690423,92.79196235504358,94.69968145115625,1,1,CRITICAL
26.59643690873466,0.12892738295044304,0.05349879665911307,6.669469005378549,401.4960087297314,61.28152435796093,36.14323514976998,45.38929889007711,1,0,NORMAL
26.672017375341163,0.031238627721393766,0.060900791742753306,4.073345800132645,553.8646739668928,34.575895248895684,27.203528700533262,39.951764479317056,1,0,NORMAL
18.83947189890863,0.8502391002894406,0.14628651532425807,12.397505914284245,1397.4608054915864,42.80745509063098,58.72753906022738,46.81780924282224,1,0,WARNING
18.549982125347753,0.0,0.06442952465799698,3.246173000148941,397.67888836070097,58.52459354834872,27.585282274913368,10.92933573331824,1,0,NORMAL
19.7738109140847,0.05113977605200391,0.02607577904839498,2.6340647925870933,419.5118380954395,61.37724637497909,47.03934299046731,52.355826219081614,1,0,NORMAL
47.2954498527982,0.9282342653262707,0.44160413178854174,5.46848548047198,611.4306985430974,46.77233222876091,100.0,74.3436400356034,1,0,WARNING
44.48608713578711,1.5227865193813457,0.4307331166822571,53.48822829364436,1169.088311966635,34.25388173789611,79.38280761998602,77.61478752948277,1,1,CRITICAL
19.19305090879875,0.0,0.0025607038194885062,0.9828553761361766,503.4330232139724,55.07654919811571,52.37873154566083,24.05257825319613,1,0,NORMAL
23.608149703226104,0.009011060106159957,0.3189547954390898,4.857461272325517,663.9470873850253,56.923091481527244,40.93658017832939,54.910102878345874,1,0,NORMAL
23.033932396793944,1.0213595208741686,0.02174795910264833,15.566183015536506,967.3144369372114,40.02706175892481,77.76360494216303,6.32427162176898,1,0,WARNING
49.23410054551584,1.6184744089430974,0.20287270045898476,3.6851971249311384,350.0,44.47554883767451,44.67447075806817,111.81306339531261,1,0,WARNING
26.391432822095155,0.0,0.01711425879144907,1.8171782967566832,501.93431918747274,57.84710428822548,40.33990370818351,79.05766853800904,1,0,NORMAL
23.26744304608551,0.0,0.0,4.324174717442425,529.0438409381694,46.10955369068241,58.29812542569229,128.69266520289202,0,0,NORMAL
43.0370556541298,0.12870389057993956,0.20785234613610004,22.45264932841074,820.5796220070549,47.566029250244746,90.09287770360406,111.89595004158171,0,1,WARNING
18.730496280311158,0.0,0.013904696148381678,2.711788048718281,530.2902828022585,73.30847483141467,55.342547123250995,65.21651734380053,1,0,NORMAL
35.266685183482,0.09619789268284905,0.12074985848894554,6.887766216315527,530.35162172342,49.829783134125236,58.273925318119986,65.51750380689978,1,0,NORMAL
27.055252751799923,0.10923086303956304,0.033940152040321685,8.655857554978459,488.75263814332885,60.446721268398626,62.753733338944414,73.45467936976796,1,0,NORMAL
17.679552086585417,0.0,0.0,1.1684816866216619,499.6160373678561,56.90577995552469,36.96737673151603,73.43013706731146,1,0,NORMAL
94.27325718276691,0.7337486360119772,0.8182267831518218,30.17975684440594,1499.7893200835827,55.262579386280834,54.37275082466432,79.88145468954033,0,0,CRITICAL
28.04346292684922,0.09406991048934195,0.050343814265918156,5.298058316756791,383.00449668142016,58.208075607198865,60.65145641988443,68.1943758583282,1,0,NORMAL
51.33433370361088,0.7638114612526142,0.0055550693950816524,11.106353590501184,1009.4565929512698,24.151728236159762,64.57099026574267,121.43731757925055,1,0,WARNING
40.38137881976557,1.0442907240870052,0.214177989710252,1.4213292437514027,612.3078805812128,38.698999155038855,81.51053684978577,71.58969837454768,1,1,WARNING
23.721973810345315,0.18823684113029182,0.07066379689199888,4.757049416013942,611.8895603895468,50.77034988275935,42.36355018620376,69.80789411936485,1,0,NORMAL
26.130674287269272,0.077769769047621,0.06932614105636972,5.833532635764853,565.6990601579636,76.61144148029909,22.591927199620752,68.51238322118732,1,0,NORMAL
31.729602811045766,0.0199997265262722,0.0,3.174588263688743,640.2214028108555,48.0055125707013,57.697898672541626,115.12819796086174,1,0,NORMAL
41.4379067559163,0.5919154486079694,0.13746501438952444,28.231776440170258,530.5635107454207,41.605870934553224,61.867605608063705,52.552070183445835,1,0,WARNING
45.88400860181861,0.1577214552269606,0.006814903692584989,18.918070194681732,1017.2040749832283,47.58503262750032,43.19161789915768,136.24026466168118,1,0,WARNING
41.12918064609943,0.19276272846907117,0.05044381951936805,32.8905492241513,595.7824036032131,58.65164489575154,58.47652814334195,169.74368186230484,1,0,WARNING
23.06201681223958,0.1334803975566389,0.009298326423402321,7.399852353658082,458.39493190747027,70.19856487920408,42.63671227162497,69.7193919284789,1,0,NORMAL
21.71445025017717,0.0,0.001283196013402016,2.7355164299083805,518.0330630585056,39.17776977519625,32.11229532616904,60.808748176914825,1,0,NORMAL
26.40835791425332,0.16632061950456856,0.005511697529208952,0.0,458.87429563067104,44.430125154199324,38.72434376579711,67.843676294359,1,0,NORMAL
80.6338366138246,1.100613300504449,0.3353143895649415,42.95082452808248,1462.0598888606637,27.557472737378667,59.05585760285887,39.69832283262667,1,0,CRITICAL
26.04599649701439,0.3537371931759212,0.06772834991875104,5.604472759536041,552.6792358877076,64.31188120506766,56.95578509178268,57.33624443403063,1,0,NORMAL
46.71415045716452,1.2638532209486724,0.2284741443043135,21.145746587040207,992.5111334759353,32.190025548647014,79.84926490532158,69.30207738645673,0,0,WARNING
49.07849193900681,1.1582632570758693,0.19235309354608215,29.45919341623019,977.972718445135,43.35067136389484,88.65266694440663,56.2126332111097,1,0,WARNING
23.319419780036384,0.0,0.0,1.2431853587966104,623.8435053966448,59.74184034062545,36.40920695491431,84.41796298245174,0,0,NORMAL
26.340801912061757,0.09714032704474651,0.04315065081424087,6.535485855884563,478.1858935888759,53.22860895429883,21.944805463870004,53.59780542068568,1,0,NORMAL
23.796654977149686,0.0,0.0,2.7201001452081117,447.2466458872969,54.47526690116513,30.26343360879375,50.13838745325515,1,0,NORMAL
20.916309854828732,0.0,0.020682061501178392,2.739691032900649,445.5007913979573,46.873887552449894,39.17154311664274,69.97188667587059,1,0,NORMAL
75.68896721687004,2.0706545179352207,0.5905637420545518,10.043302774657114,631.1052021799673,63.91999090733796,93.38166373454814,93.3702379805119,0,0,CRITICAL
22.239796375177406,0.05541281912828016,0.03684210819587096,4.305043756662947,497.20105887275906,36.750839811480176,53.62331851080791,81.02499785980991,1,0,NORMAL
86.47676821456801,2.4439467117778557,0.567543960351623,31.3656037903073,1466.3890013229254,45.090905943240806,100.0,139.1286356707919,0,0,CRITICAL
27.829050174859134,0.0,0.028734521986735075,2.7251736332729988,369.5247909009334,54.67184813499529,53.484131922662826,36.373899912007246,0,0,NORMAL
25.622763093479605,0.07566147297599836,0.055685694992491985,6.058826131973586,602.6190805571481,61.7461809898297,48.13385223062357,91.11624046681852,1,0,NORMAL
93.18072428764518,1.7987662365579655,0.38477194843932805,49.4972542834524,925.0813736251113,35.53329093301758,88.86945699790472,176.61536321557148,1,1,CRITICAL
41.07574954644932,1.3897049615929744,0.29282024619229774,69.0913148912169,1135.5264832846894,23.708872347300222,76.1335000388714,138.75539392595775,1,1,CRITICAL
27.45534179763862,0.0,0.050335196541750726,6.105690216766193,611.1312599741786,47.010120596647056,43.6286455024667,88.3009281529176,1,0,NORMAL
39.24367258031796,0.39142803446027385,0.36383658020119064,13.655694719812493,1023.9124473799836,36.984815513349254,36.51323985867836,70.67738550971166,1,0,WARNING
39.88613900468157,0.8911305813985729,0.3542573097409986,47.37635105802231,1063.0414921087024,36.6449958838441,82.68362044996249,66.73463523327285,1,1,CRITICAL
44.91952254083428,0.5145798083123326,0.12628637492530578,12.223772722053013,666.557398758965,35.906452430711006,69.48291119349325,15.48383205743218,1,0,WARNING
66.84713219437064,0.0,0.05287201087598094,15.444908343197108,1342.6764903289593,23.21751455162255,64.55681344999948,58.711524106629696,1,1,WARNING
26.814812259461952,0.0022341222811618554,0.04123944878800367,7.577081394073754,568.6198029239613,62.40390545401804,52.23082220393033,55.3190789266034,1,0,NORMAL
28.16449473863115,0.5760040323600387,0.24390721712253716,7.645191617664894,1256.1514591341052,48.50917181226579,94.80090799990548,128.32966365837714,1,0,WARNING
39.274768889089046,0.3864062231454058,0.1294846486676265,13.381630398558604,1484.9245453148997,43.01915266973442,60.345167166766245,78.88593008901832,1,0,WARNING
23.178506179115463,0.02336544800134433,0.03530663029914545,4.199266408229757,421.58309234522585,39.99726758600065,51.358162059491804,31.618839134116513,1,0,NORMAL
22.628116393640294,0.0,0.0,0.0,390.6310487667462,62.29486688207376,53.382031022990844,63.68843170676974,1,0,NORMAL
26.24070355722957,0.45997597836375964,0.07794362279140878,8.183603117311478,559.3710901842819,46.09351338505643,42.34425834948775,100.00039039309655,1,0,NORMAL
18.202265516218468,0.0038711992885707425,0.045491105339693166,5.484183178156652,595.0000431916966,52.79126774103226,42.772421222844734,9.740492506270028,1,0,NORMAL
23.04893620560606,0.0,0.02448941209000409,5.5173895098915136,350.0,40.34529452960838,27.31583676793356,69.60004018964452,1,0,NORMAL
20.718568101520525,0.12477863401142615,0.050643511912162265,2.7575668924808956,467.0486775409349,41.49574568607937,43.701786517237124,38.04357105105932,0,0,NORMAL
25.50837417730529,0.02230376172925155,0.021614953717711268,3.3326355044493408,482.7044343657914,54.665074875607495,31.784934296758234,24.42698994305283,0,0,NORMAL
25.377608396662644,0.05581200804258589,0.028021585582432288,6.202664486803714,462.085438690403,60.024604520733114,38.1481722270791,56.22136298396916,1,0,NORMAL
55.97373143078009,1.6097007961715353,0.6750116261359158,18.202021848000467,1337.5138476092563,30.65115069354147,74.91902679700716,80.27825193684906,0,0,CRITICAL
46.26555012910522,0.7535690994292696,0.08141784708859666,24.39464136219319,1084.031051573418,36.478590433374364,34.23390095749756,41.26037218705579,1,0,WARNING
32.81856102008405,0.02107930282778882,0.06925557887359762,7.981484404438988,480.3325013508119,38.05789641162577,44.863541055418416,111.62850226337507,1,0,NORMAL
17.338543085648293,0.05742397076693374,0.03305498591512518,3.516974306702027,439.1645593693403,54.079868568717465,26.725529043237312,52.75882431592721,1,0,NORMAL
19.0431996707891,0.0,0.03046374771681982,7.208480109332488,489.644032962804,49.87816359682822,48.05772386307513,64.23131461050016,0,0,NORMAL
41.04303177431965,1.1313373629145922,0.08249277965408522,11.364239467938182,868.893643892453,62.68934409607112,96.68781605807627,34.21161025857087,1,0,WARNING
38.10045083151362,1.0869042571252643,0.21467813936944366,15.787692218644471,498.3246148412716,55.38591409494588,70.93174548511382,89.29496286476036,1,0,WARNING
41.14486938769323,0.33725513727898987,0.134374694601514,28.388333339184637,1064.4636257576085,46.93208150744844,61.011672391314384,200.0,1,0,WARNING
43.19152464794494,0.11057454595084536,0.009852623063202885,11.18076664852076,1060.7508947694841,42.539970326322845,16.551030110210547,136.22014311773276,0,0,WARNING
29.149557490058566,0.27612252200056964,0.06826214162924721,8.2494907024046,474.1148829236629,45.91127429839655,48.180537218798264,57.626466234711756,1,0,NORMAL
36.111728756544295,0.255235423171012,0.0,3.429699349455126,618.6573537051455,29.795462126372993,57.74233883695875,60.12354379752398,1,0,NORMAL
28.727399806778067,0.11884035190196524,0.014119345293289577,7.68011526154366,358.64544447699075,56.22931812046413,35.55876726338157,45.913608639715,1,0,NORMAL
36.49700047166086,0.18679409563787097,0.02214270756011434,6.6334401346566745,557.6464549691423,52.66673400740281,47.662476376770634,66.89738492694215,1,0,NORMAL
28.846109002561732,0.1136242981881308,0.039383428165323184,1.774150705515449,601.2277453502281,60.13414787577396,26.64667276568469,50.065805989893036,0,0,NORMAL
54.998407140631656,0.36099001176595935,0.32257153622805756,18.06773445625713,437.8826780822967,36.50649028996861,84.69351739891758,80.55226580872909,1,0,WARNING
30.629747643241476,0.0,0.06342268071259007,5.482740379929787,579.3495012910572,57.63348305508616,42.15293259053408,30.58208325350108,1,0,NORMAL
61.06184713761017,0.6617028557794522,0.23402704450855139,16.674827915509393,1111.8325840296977,32.91895482124928,62.19236552056512,108.2320410073383,1,0,WARNING
26.560436610620236,0.0,0.03474324346889999,0.54370423324895,416.2054743774989,53.33601372644356,32.88834884320904,61.82497779630718,1,0,NORMAL
27.546899070234353,0.2650052411952812,0.04404741949948277,7.72202311884986,585.7285449513961,69.8242275480391,76.1293085479051,82.46381816551214,1,0,NORMAL
36.11879138488843,0.7189732197670075,0.10441205237717129,15.505714311123157,796.6318986867421,39.31058355405147,89.32564030096981,100.43366244384342,1,0,WARNING
25.99179243525728,0.0,0.0,1.1397565819999467,634.9441501515198,54.98738387898687,45.799146925657006,101.21104683118973,1,0,NORMAL
24.277780945190184,0.0,0.013516335473579631,3.6328705809510353,589.3763109250965,71.36980300084453,22.296367700788913,101.83866648550355,1,0,NORMAL
37.50144648723921,0.13849423350881787,0.042574710398307236,6.166530631882977,502.2303958155268,46.257948193109456,30.378071535153005,39.72261088349315,1,0,NORMAL
53.02719158400191,0.4523759272877135,0.19491624988067585,2.5431260065550036,1146.9870177192522,54.242634662116664,63.57441925448529,70.81341318283978,1,1,WARNING
25.909626812377947,0.11227623446099295,0.05807849619444285,6.68351708513439,686.6707649524741,60.69436302503249,31.112781527601364,63.92894209827715,1,0,NORMAL
80.1072012877731,1.2466883968931681,0.6094686903116551,36.05286470947829,1386.9419719053021,21.53925431486075,100.0,114.44240342724905,1,1,CRITICAL
56.14036150921132,1.5607603616279968,0.6383208484471129,49.68563027845111,1659.5965834441324,36.85599879879318,99.98694775472802,50.14383709982291,1,0,CRITICAL
52.99634707978264,0.31423537377071953,0.3784180667444104,10.74305760856778,939.4490723485369,46.711967712615696,36.04317030375456,88.2103458901038,0,1,WARNING
24.778588854524635,0.05382393936204425,0.019035604069246155,6.484866652698467,350.0,56.873923007105894,49.8194087871057,25.123728160965346,1,0,NORMAL
38.555185279189494,0.0,0.1442565389567364,22.31855826069602,862.9064607606556,35.03422563959645,64.195494882421,84.5023149794045,0,0,WARNING
24.31187600964261,0.0,0.08289937380502378,5.482203430308872,428.87129643233584,56.878382076302664,62.33239836049791,61.028038891645416,1,0,NORMAL
59.77328825397226,0.821772268237516,0.2555170941605813,11.168346820138034,2109.109815262509,20.52915124233477,83.80965131547363,82.89126349597719,1,1,CRITICAL
21.338979002150033,0.026251161371382933,0.03351196558849297,5.149415866102811,477.77533496941425,60.89937553683979,41.39544116137758,56.52522370168362,1,0,NORMAL
30.605048988550788,0.0,0.011133908565869575,4.049065053725887,453.3148203005764,50.29764426959626,22.61184442655593,32.52652907081008,1,0,NORMAL
23.529800597192523,0.0,0.024109337440550657,5.267402490623048,350.0,55.72446308961211,25.57769396519148,98.34824606084119,1,0,NORMAL
44.945932497531274,0.5787760940266219,0.29165380983566896,3.622817481946675,679.7686445704322,55.2340431747733,73.22735911786071,56.994290521790006,1,0,WARNING
48.66967848805569,2.60544758912241,0.7700222370787096,40.66378152506811,1539.9271153737743,42.75746041936097,63.329715929300484,54.65564887786278,0,1,CRITICAL
30.521685768162573,0.291465586900757,0.08879500538432064,8.295102082536488,569.3052061368036,49.861839584070275,46.63311895164357,48.10291150049225,1,0,NORMAL
24.638643135847584,0.05602596192694252,0.02557527254911688,2.730821876494915,418.31452778399796,34.99938013665304,56.531971460563526,107.72134162061882,1,0,NORMAL
45.96174494365285,0.8238325045915872,0.11100370960704951,3.822620821954103,551.1348058484547,48.9428198741251,40.68721237926609,50.54584306119607,1,0,WARNING
48.71362816239751,0.0,0.1835567506311964,0.0,861.5940911435354,34.759667940615856,68.89276115096646,54.776137472932646,1,0,WARNING
34.43059400375139,0.580684367651257,0.27459001864178967,7.35953065765471,757.8853668836788,48.33107083187469,91.64738133768611,113.90453461187137,1,0,WARNING
28.871458255915368,0.0,0.0,1.8578329543066596,556.3887165447971,49.26424358832197,43.58959978798233,74.37448967505787,1,0,NORMAL
49.241919129086334,1.0859277821501938,0.12472446407231752,32.121594081993564,851.4188094309546,27.0784265986433,73.6752702524211,71.15433126729891,1,0,WARNING
73.35242882879187,1.6538910320144695,0.49812112267464065,15.123932006514481,1647.161938464977,38.11476670667499,19.52259831836505,69.89300962266013,0,1,CRITICAL
28.168043214208037,0.08291923684702908,0.09192360867897154,8.132468584060293,535.3197641711026,53.67417283618046,47.11119524655315,53.39338568908438,1,0,NORMAL
25.806662797658152,0.0019688643015062885,0.05176933586613084,5.705158261461767,401.35245072448765,53.6632399314208,42.214581930994676,115.9584166925566,0,0,NORMAL
31.64798903380765,0.15680147057726132,0.05174525442443767,2.149044765283842,350.0,45.672900904062665,25.730740708874006,24.037456081345724,0,0,NORMAL
